21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2017-06-01	20443
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2017-07-01	27425
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2017-08-01	23127
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2017-09-01	20140
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2017-10-01	20276
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2017-11-01	19327
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2017-12-01	19623
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2018-01-01	23747
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2018-02-01	19401
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2018-03-01	22501
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2018-04-01	20934
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2018-05-01	25044
21119	File:ETH-BIB-Küste, England, Kreidefelsen, Dover-Inlandflüge-LBS MH01-007494.tif	w	en	//en.wikipedia.org/wiki/White_Cliffs_of_Dover	article	2018-06-01	22251
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-05-01	3
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-06-01	5
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-07-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-08-01	2
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-09-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-10-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-11-01	1
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2016-12-01	7
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-01-01	2
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-02-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-03-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-04-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-05-01	2
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-06-01	3
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-07-01	1
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-08-01	2
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-09-01	1
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-10-01	1
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-11-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2017-12-01	2
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2018-01-01	1
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2018-02-01	1
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2018-03-01	0
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2018-04-01	1
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2018-05-01	31
21141	File:ETH-BIB-L'Isle-LBS H1-023564.tif	w	it	//it.wikipedia.org/wiki/L%27Isle	article	2018-06-01	4
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-05-01	99
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-06-01	68
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-07-01	105
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-08-01	66
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-09-01	61
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-10-01	100
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-11-01	84
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2016-12-01	96
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-01-01	117
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-02-01	108
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-03-01	102
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-04-01	107
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-05-01	120
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-06-01	59
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-07-01	93
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-08-01	79
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-09-01	75
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-10-01	78
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-11-01	86
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2017-12-01	122
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2018-01-01	96
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2018-02-01	74
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2018-03-01	111
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2018-04-01	104
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2018-05-01	102
21177	File:ETH-BIB-La Chaux-de-Fonds aus 100 m-Inlandflüge-LBS MH01-004658.tif	w	cs	//cs.wikipedia.org/wiki/La_Chaux-de-Fonds	article	2018-06-01	86
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-05-01	431
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-06-01	397
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-07-01	351
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-08-01	350
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-09-01	372
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-10-01	425
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-11-01	467
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2016-12-01	426
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-01-01	825
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-02-01	601
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-03-01	570
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-04-01	407
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-05-01	469
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-06-01	416
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-07-01	344
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-08-01	327
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-09-01	368
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-10-01	424
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-11-01	397
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2017-12-01	372
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2018-01-01	453
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2018-02-01	419
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2018-03-01	431
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2018-04-01	511
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2018-05-01	499
21199	File:ETH-BIB-La Chaux-de-Fonds-LBS H1-011984.tif	w	de	//de.wikipedia.org/wiki/Stadtbild	article	2018-06-01	422
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-05-01	16
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-06-01	14
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-07-01	18
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-08-01	12
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-09-01	13
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-10-01	15
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-11-01	18
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2016-12-01	20
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-01-01	8
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-02-01	10
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-03-01	7
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-04-01	11
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-05-01	10
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-06-01	9
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-07-01	44
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-08-01	12
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-09-01	10
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-10-01	13
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-11-01	14
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2017-12-01	6
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2018-01-01	10
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2018-02-01	10
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2018-03-01	6
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2018-04-01	9
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2018-05-01	7
21299	File:ETH-BIB-La Nicca, Richard (1794-1883)-Portrait-Portr 09603.tif (cropped).jpg	w	fr	//fr.wikipedia.org/wiki/Richard_La_Nicca	article	2018-06-01	6
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-05-01	137
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-06-01	144
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-07-01	148
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-08-01	164
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-09-01	131
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-10-01	93
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-11-01	138
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2016-12-01	77
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-01-01	73
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-02-01	82
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-03-01	86
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-04-01	126
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-05-01	116
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-06-01	114
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-07-01	162
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-08-01	171
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-09-01	108
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-10-01	98
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-11-01	71
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2017-12-01	52
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2018-01-01	67
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2018-02-01	95
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2018-03-01	92
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2018-04-01	116
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2018-05-01	119
21474	File:ETH-BIB-Lac de Montsalvens, Staumauer, Karte-Dia 247-Z-00383.tif	w	de	//de.wikipedia.org/wiki/Lac_de_Montsalvens	article	2018-06-01	124
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-05-01	132
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-06-01	122
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-07-01	153
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-08-01	151
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-09-01	148
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-10-01	151
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-11-01	121
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2016-12-01	120
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-01-01	136
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-02-01	95
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-03-01	121
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-04-01	132
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-05-01	139
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-06-01	114
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-07-01	116
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-08-01	133
21471	File:ETH-BIB-Lac de Montsalvens, auswärts, mit Kuh-Dia 247-14000.tif	w	fr	//fr.wikipedia.org/wiki/Fribourgeoise	article	2017-09-01	109
